Date,Open,High,Low,Close,Adj Close,Volume
2024-01-17,214.860001,215.669998,212.009995,215.550003,215.550003,103164400
2024-01-18,216.880005,217.449997,208.740005,211.880005,211.880005,108595400
2024-01-19,209.990005,213.190002,207.559998,212.190002,212.190002,102095800
2024-01-22,212.259995,217.800003,206.270004,208.800003,208.800003,117952500
2024-01-23,211.300003,215.649994,207.750000,209.139999,209.139999,106605900
2024-01-24,211.880005,212.729996,206.770004,207.830002,207.830002,123369900
2024-01-25,189.699997,193.000000,180.059998,182.630005,182.630005,198076800
2024-01-26,185.500000,186.779999,182.100006,183.250000,183.250000,107343200
2024-01-29,185.630005,191.479996,183.669998,190.929993,190.929993,125013100
2024-01-30,195.330002,196.360001,190.610001,191.589996,191.589996,109982300
2024-01-31,187.000000,193.970001,185.850006,187.289993,187.289993,103221400
2024-02-01,188.500000,189.880005,184.279999,188.860001,188.860001,91843300
2024-02-02,185.039993,188.690002,182.000000,187.910004,187.910004,110505100
2024-02-05,184.259995,184.679993,175.009995,181.059998,181.059998,134294400
2024-02-06,177.210007,186.490005,177.110001,185.100006,185.100006,122676000
2024-02-07,188.179993,189.789993,182.679993,187.580002,187.580002,111535200
2024-02-08,189.000000,191.619995,185.580002,189.559998,189.559998,83034000
2024-02-09,190.179993,194.119995,189.479996,193.570007,193.570007,84476300
2024-02-12,192.110001,194.729996,187.279999,188.130005,188.130005,95498600
2024-02-13,183.990005,187.259995,182.110001,184.020004,184.020004,86759500
2024-02-14,185.300003,188.889999,183.350006,188.710007,188.710007,81203000
2024-02-15,189.160004,200.880005,188.860001,200.449997,200.449997,120831800
2024-02-16,202.059998,203.169998,197.399994,199.949997,199.949997,111173600
2024-02-20,196.130005,198.600006,189.130005,193.759995,193.759995,104545800
2024-02-21,193.360001,199.440002,191.949997,194.770004,194.770004,103844000
2024-02-22,194.000000,198.320007,191.360001,197.410004,197.410004,92739500
2024-02-23,195.309998,197.570007,191.500000,191.970001,191.970001,78841900
2024-02-26,192.289993,201.779999,192.000000,199.399994,199.399994,111747100
2024-02-27,204.039993,205.600006,198.259995,199.729996,199.729996,108645400
2024-02-28,200.419998,205.300003,198.440002,202.039993,202.039993,99806200
2024-02-29,204.179993,205.279999,198.449997,201.880005,201.880005,85907000
2024-03-01,200.520004,204.520004,198.500000,202.639999,202.639999,82099200
2024-03-04,198.729996,199.750000,186.720001,188.139999,188.139999,134334900
2024-03-05,183.050003,184.589996,177.570007,180.740005,180.740005,119660800
2024-03-06,179.990005,181.580002,173.699997,176.539993,176.539993,107920900
2024-03-07,174.350006,180.039993,173.699997,178.649994,178.649994,102129000
2024-03-08,181.500000,182.729996,174.699997,175.339996,175.339996,85315300
2024-03-11,175.449997,182.869995,174.800003,177.770004,177.770004,85391500
2024-03-12,177.770004,179.429993,172.410004,177.539993,177.539993,87391700
2024-03-13,173.050003,176.050003,169.149994,169.479996,169.479996,106524500
2024-03-14,167.770004,171.169998,160.509995,162.500000,162.500000,126325700
2024-03-15,163.160004,165.179993,160.759995,163.570007,163.570007,96971900
2024-03-18,170.020004,174.720001,165.899994,173.800003,173.800003,108214400
2024-03-19,172.360001,172.820007,167.419998,171.320007,171.320007,77271400
2024-03-20,173.000000,176.250000,170.820007,175.660004,175.660004,83846700
2024-03-21,176.389999,178.179993,171.800003,172.820007,172.820007,73178000
2024-03-22,166.690002,171.199997,166.300003,170.830002,170.830002,75454700
2024-03-25,168.759995,175.240005,168.729996,172.630005,172.630005,74228600
2024-03-26,178.580002,184.250000,177.380005,177.669998,177.669998,113186200
2024-03-27,181.410004,181.910004,176.000000,179.830002,179.830002,81804000
2024-03-28,177.449997,179.570007,175.300003,175.789993,175.789993,77654800
2024-04-01,176.169998,176.750000,170.210007,175.220001,175.220001,81562100
2024-04-02,164.750000,167.690002,163.429993,166.630005,166.630005,116650600
2024-04-03,164.020004,168.820007,163.279999,168.380005,168.380005,82950100
2024-04-04,170.070007,177.190002,168.009995,171.110001,171.110001,123162000
2024-04-05,169.080002,170.860001,160.509995,164.899994,164.899994,141250700
2024-04-08,169.339996,174.500000,167.789993,172.979996,172.979996,104423300
2024-04-09,172.910004,179.220001,171.919998,176.880005,176.880005,103232700
2024-04-10,173.039993,174.929993,170.009995,171.759995,171.759995,84532400
2024-04-11,172.550003,175.880005,168.509995,174.600006,174.600006,94516000
2024-04-12,172.339996,173.809998,170.360001,171.050003,171.050003,64506600
2024-04-15,170.240005,170.690002,161.380005,161.479996,161.479996,100245300
2024-04-16,156.740005,158.190002,153.750000,157.110001,157.110001,97000000
2024-04-17,157.639999,158.330002,153.779999,155.449997,155.449997,82439700
2024-04-18,151.250000,152.199997,148.699997,149.929993,149.929993,96098800
2024-04-19,148.970001,150.940002,146.220001,147.050003,147.050003,86005100
2024-04-22,140.559998,144.440002,138.800003,142.050003,142.050003,107097600
2024-04-23,143.330002,147.259995,141.110001,144.679993,144.679993,124545100
2024-04-24,162.839996,167.970001,157.509995,162.130005,162.130005,181178000
2024-04-25,158.960007,170.880005,158.360001,170.179993,170.179993,126427500
2024-04-26,168.850006,172.119995,166.369995,168.289993,168.289993,109815700
2024-04-29,188.419998,198.869995,184.539993,194.050003,194.050003,243869700
2024-04-30,186.979996,190.949997,182.839996,183.279999,183.279999,127031800
2024-05-01,182.000000,185.860001,179.009995,179.990005,179.990005,92829700
2024-05-02,182.860001,184.600006,176.020004,180.009995,180.009995,89148000
2024-05-03,182.100006,184.779999,178.419998,181.190002,181.190002,75491500
2024-05-06,183.800003,187.559998,182.199997,184.759995,184.759995,84390300
2024-05-07,182.399994,183.259995,177.399994,177.809998,177.809998,75045900
2024-05-08,171.589996,176.059998,170.149994,174.720001,174.720001,79969500
2024-05-09,175.009995,175.619995,171.369995,171.970001,171.970001,65950300
2024-05-10,173.050003,173.059998,167.750000,168.470001,168.470001,72627200
2024-05-13,170.000000,175.399994,169.000000,171.889999,171.889999,67018900
2024-05-14,174.500000,179.490005,174.070007,177.550003,177.550003,86407400
2024-05-15,179.899994,180.000000,173.110001,173.990005,173.990005,79663000
2024-05-16,174.100006,175.789993,171.429993,174.839996,174.839996,59812200
2024-05-17,173.550003,179.630005,172.750000,177.460007,177.460007,77445800
2024-05-20,177.559998,177.750000,173.520004,174.949997,174.949997,61727400
2024-05-21,175.509995,186.880005,174.710007,186.600006,186.600006,115266500
2024-05-22,182.850006,183.800003,178.119995,180.110001,180.110001,88313500
2024-05-23,181.800003,181.899994,173.259995,173.740005,173.740005,71975500
2024-05-24,174.839996,180.080002,173.729996,179.240005,179.240005,65479700
2024-05-28,176.399994,178.250000,173.160004,176.750000,176.750000,59736600
2024-05-29,174.190002,178.149994,173.929993,176.190002,176.190002,54782600
2024-05-30,178.580002,182.669998,175.380005,178.789993,178.789993,77784800
2024-05-31,178.500000,180.320007,173.820007,178.080002,178.080002,67314600
2024-06-03,178.130005,182.639999,174.490005,176.289993,176.289993,68568900
2024-06-04,174.779999,177.759995,174.000000,174.770004,174.770004,60056300
2024-06-05,175.350006,176.149994,172.130005,175.000000,175.000000,57953800
2024-06-06,174.600006,179.729996,172.729996,177.940002,177.940002,69887000
2024-06-07,176.130005,179.350006,175.580002,177.479996,177.479996,56244900
2024-06-10,176.059998,178.570007,173.169998,173.789993,173.789993,50869700
2024-06-11,173.919998,174.750000,167.410004,170.660004,170.660004,64761900
2024-06-12,171.119995,180.550003,169.800003,177.289993,177.289993,90389400
2024-06-13,188.389999,191.080002,181.229996,182.470001,182.470001,118984100
2024-06-14,185.800003,186.000000,176.919998,178.009995,178.009995,82038200
2024-06-17,177.919998,188.809998,177.000000,187.440002,187.440002,109786100
2024-06-18,186.559998,187.199997,182.369995,184.860001,184.860001,68982300
2024-06-20,184.679993,185.210007,179.660004,181.570007,181.570007,55893100
2024-06-21,182.300003,183.949997,180.690002,183.009995,183.009995,63029500
2024-06-24,184.970001,188.800003,182.550003,182.580002,182.580002,61992100
2024-06-25,184.399994,187.970001,182.009995,187.350006,187.350006,63678300
2024-06-26,186.539993,197.759995,186.360001,196.369995,196.369995,95737100
2024-06-27,195.169998,198.720001,194.050003,197.419998,197.419998,72746500
2024-06-28,199.550003,203.199997,195.259995,197.880005,197.880005,95438100
